12.5002,1,1,3,2.49982,2.06688,2.98491,0.979197,1.64047,0.255001,0.926737,0.843176,-0.0308337,-0.153061,0.153061,-0.0708134,-0.148378,-0.132569,-0.0753337,-1.33368,-1.44106,9.73899,0.588911
12.5502,1,1,3,2.54401,2.10327,2.98494,0.895612,1.57232,0.25498,0.924685,0.845711,-0.0227447,-0.153061,0.0978258,-0.0674357,-0.148857,-0.12727,-0.0749556,-1.58788,-1.54803,10.0675,0.585449
12.6002,1,1,3,2.62179,2.16978,2.98594,0.711795,1.41233,0.253519,0.915769,0.851666,0.00788953,-0.153061,-0.0512573,-0.0578723,-0.149269,-0.105927,-0.0727586,-1.37777,-1.42594,10.0296,0.568769
12.6502,1,1,3,2.65626,2.19988,2.9871,0.746665,1.43995,0.251816,0.904811,0.855184,0.0195641,-0.153061,0.153061,-0.0533883,-0.149792,-0.100659,-0.0721491,-1.47013,-1.49139,9.80824,0.576232
12.7002,1,1,3,2.72322,2.2609,2.98973,0.581249,1.28664,0.247895,0.878826,0.859456,0.0305195,-0.153061,-0.0444348,-0.0515134,-0.150308,-0.0916016,-0.0710905,-1.44414,-1.38134,9.47525,0.573363
12.7502,1,1,3,2.76131,2.29655,2.99089,0.581847,1.28388,0.246183,0.861567,0.863347,0.0287719,-0.153061,0.121085,0,-0.150242,-0.0744101,-0.0690341,-1.32844,-1.54087,10.0976,0.580932
12.8002,1,1,3,2.82438,2.35791,2.99443,0.437299,1.1404,0.240884,0.823954,0.870798,0.0526714,-0.132605,-0.0395801,0,-0.152112,-0.0625947,-0.0667808,-1.23295,-1.43068,9.84177,0.562029
12.8502,1,1,3,2.86151,2.39314,2.99657,0.433483,1.13984,0.237687,0.803635,0.874664,0.0539123,-0.153061,0.0908591,0,-0.152719,-0.0484096,-0.0642906,-1.23846,-1.50978,10.1498,0.573836
12.9002,1,1,3,2.92628,2.45791,3.00045,0.281074,0.983628,0.231858,0.760477,0.886246,0.0709539,-0.0627082,-0.0716188,0,-0.155424,-0.0444279,-0.0620431,-1.25381,-1.40866,9.85551,0.561271
12.9502,1,1,3,2.96155,2.49467,3.00286,0.287127,0.984458,0.228243,0.73779,0.890204,0.0652128,-0.153061,0.0772784,0,-0.152056,-0.0336558,-0.0563793,-1.22998,-1.46548,9.72501,0.574168
13.0003,1,1,3,3.01706,2.55575,3.00696,0.16375,0.844662,0.22207,0.692136,0.898057,0.0678987,-0.0375275,-0.0556809,0,-0.1502,-0.0307255,-0.0521036,-1.23931,-1.46549,9.67266,0.56744
13.0502,1,1,3,3.04744,2.59041,3.00898,0.167695,0.84482,0.219013,0.668986,0.899826,0.0618791,-0.153061,0.0586216,0,-0.131659,-0.0171171,-0.0431114,-1.13584,-1.46979,9.93607,0.573863
13.1002,1,1,3,3.10002,2.65606,3.01348,0.0444033,0.684584,0.212237,0.614258,0.895037,0.0713675,0.0194579,-0.060953,0,-0.125712,-0.0140179,-0.03741,-1.0508,-1.41378,9.83785,0.561874
13.1503,1,1,3,3.12397,2.68793,3.01587,0.0655319,0.70453,0.208607,0.586701,0.887131,0.0713037,-0.153061,0.0726626,0,-0.107162,-0.00480291,-0.0286299,-1.06578,-1.41219,10.009,0.567762
13.2005,1,1,3,3.17464,2.75643,3.02197,-0.0640045,0.528963,0.199396,0.529265,0.867249,0.078706,0.0589411,-0.0731207,0,-0.104765,-0.00490129,-0.0229301,-0.909831,-1.34832,9.80517,0.558839
13.2502,1,1,3,3.20153,2.79134,3.02504,-0.0581232,0.542669,0.194731,0.503586,0.853004,0.0736666,-0.136042,0.0413718,0,-0.0819718,0.000910273,-0.0145388,-0.911374,-1.54315,9.96358,0.567414
13.3002,1,1,3,3.24407,2.85347,3.03126,-0.153476,0.395526,0.185335,0.449244,0.820174,0.0812694,0.0449861,-0.0463892,0,-0.0797448,-0.00160088,-0.00901154,-0.82218,-1.20996,9.95172,0.556227
13.3502,1,1,3,3.26341,2.8828,3.03459,-0.136728,0.417141,0.180248,0.42568,0.800793,0.0819102,-0.125473,0.0480786,0,-0.0557443,0.00304471,-0.00128416,-0.892971,-1.33978,10.0398,0.561054
13.4002,1,1,3,3.30342,2.94301,3.04194,-0.238822,0.265067,0.169119,0.381642,0.758573,0.0914577,0.0628373,-0.0710162,0,-0.0548959,0.00289315,0.0036421,-0.711266,-1.29569,9.92625,0.550517
13.4502,1,1,3,3.32184,2.96944,3.04524,-0.224102,0.292971,0.16405,0.36397,0.739917,0.0891186,-0.11034,0.0302941,0,-0.0394214,0.00553328,0.00891786,-0.689558,-1.24603,9.7924,0.559118
13.5002,1,1,3,3.35808,3.02593,3.05289,-0.314965,0.14806,0.15245,0.325261,0.691698,0.0881181,0.0662617,-0.0729186,0,-0.0425567,0.00259903,0.0121851,-0.552234,-1.04822,9.68326,0.553626
13.5502,1,1,3,3.37421,3.0523,3.05633,-0.299905,0.168617,0.147138,0.306668,0.668429,0.0805135,-0.089765,0.024007,0,-0.0310522,0.00626486,0.0149963,-0.590988,-1.04785,9.62573,0.560449
13.6002,1,1,3,3.38948,3.07836,3.05982,-0.322059,0.129952,0.14176,0.288265,0.643837,0.0776589,-0.0255891,-0.0162429,0,-0.0300796,0.0083667,0.0181551,-0.555,-0.987398,9.80575,0.557694
13.6502,1,1,3,3.42309,3.13123,3.06662,-0.410211,0,0.131394,0.253608,0.598287,0.0740218,0.0729312,-0.0843969,0,-0.0175522,0.0146713,0.019865,-0.557238,-0.996001,9.75685,0.554611
13.7002,1,1,3,3.42998,3.14209,3.06809,-0.368187,0.0640501,0.12902,0.248561,0.589895,0.0745509,-0.108496,0.0316928,0,-0.0182221,0.0154728,0.0204745,-0.566753,-0.985834,9.94831,0.556115
13.7502,1,1,3,3.44442,3.16675,3.07151,-0.406055,0,0.123711,0.232643,0.568058,0.072664,0.0222967,-0.0464351,0,-0.0238241,0.0138608,0.0214928,-0.400475,-0.986279,9.70693,0.555368
13.8002,1,1,3,3.46881,3.21029,3.07772,-0.4637,-0.104505,0.114194,0.201138,0.526939,0.0645477,0.0642622,-0.059727,0,-0.0105736,0.0219063,0.0224665,-0.403501,-0.756693,9.81167,0.556194
13.8502,1,1,3,3.48404,3.23538,3.08108,-0.469445,-0.105856,0.108951,0.185474,0.506099,0.0645064,-0.0253266,-0.0209013,0,-0.0190542,0.0198693,0.0229955,-0.377116,-0.816217,9.92456,0.553535
13.9002,1,1,3,3.50767,3.27836,3.08748,-0.522932,-0.206792,0.0991371,0.155947,0.469955,0.0496867,0.0815348,-0.0638426,0,-0.0121152,0.0220183,0.0230216,-0.215989,-0.887308,9.62873,0.559414
13.9503,1,1,3,3.518,3.29893,3.09034,-0.513106,-0.193469,0.0946285,0.138563,0.448056,0.0378717,-0.0302181,-0.00436958,0,-0.000520807,0.0267815,0.0222574,-0.304725,-0.694251,9.41722,0.56168
14.0002,1,1,3,3.52654,3.31616,3.09267,-0.523726,-0.213639,0.0908912,0.126046,0.430616,0.0274239,0.0102496,-0.0305398,0,0.00288174,0.0294035,0.021168,-0.270472,-0.685758,9.4756,0.562438
14.0502,1,1,3,3.54251,3.34892,3.0969,-0.563857,-0.294624,0.0843104,0.103071,0.393965,0.0215185,0.06732,-0.0562573,0,0.0125791,0.0331005,0.0195934,-0.267333,-0.736487,10.0028,0.558667
14.1002,1,1,3,3.55367,3.36948,3.10016,-0.57239,-0.301977,0.0791687,0.0906822,0.370783,0.0223124,0.00211211,-0.0346531,0,0.00959321,0.0312226,0.0182076,-0.22196,-0.587995,9.80006,0.555174
14.1504,1,1,3,3.56162,3.38575,3.10297,-0.579223,-0.318618,0.0746895,0.0773087,0.35189,0.0208382,0.0163197,-0.0309474,0,0.00924821,0.0292629,0.0166767,-0.170282,-0.579879,9.69017,0.556222
14.2002,1,1,3,3.57382,3.41487,3.10795,-0.607605,-0.389404,0.0669531,0.0559256,0.313948,0.0125517,0.0633808,-0.0479196,0,0.0158643,0.0303877,0.01527,-0.0338692,-0.534254,9.56006,0.558104
14.2502,1,1,3,3.57914,3.42751,3.11046,-0.603169,-0.376255,0.0629158,0.0456471,0.296117,0.00702345,-0.0103342,-0.0222205,0,0.0214391,0.0332771,0.0129241,-0.0752561,-0.414326,9.79056,0.558825
14.3001,1,1,3,3.59259,3.45614,3.11454,-0.641131,-0.452358,0.0565153,0.0293629,0.261059,-0.00307574,0.0768539,-0.0670379,0,0.0213666,0.0333814,0.0111566,0.0175336,-0.57594,9.52023,0.560515
14.3502,1,1,3,3.59904,3.47066,3.11653,-0.638271,-0.447037,0.053229,0.0172416,0.244248,-0.00767235,0.00665286,-0.0260414,0,0.0262942,0.034146,0.00947262,-0.0968291,-0.379698,9.66092,0.559546
14.4002,1,1,3,3.60707,3.49224,3.12013,-0.654985,-0.494762,0.0475381,0.00211785,0.213323,-0.00641052,0.0525859,-0.0444314,0,0.0253597,0.0340971,0.00741653,0.0761351,-0.407988,9.90165,0.5544
14.4502,1,1,3,3.61194,3.50375,3.12222,-0.657489,-0.493174,0.0440912,-0.00459479,0.200386,-0.00417257,0.0172368,-0.0382241,0,0.0302353,0.0359642,0.00600849,0.133383,-0.177026,9.82689,0.554204
14.5002,1,1,3,3.61927,3.52524,3.12631,-0.674992,-0.546649,0.0376395,-0.0181402,0.170738,-0.00903993,0.0647646,-0.0487759,0,0.0294861,0.0359747,0.00464901,0.0896208,-0.291558,9.67935,0.556041
14.5503,1,1,3,3.62181,3.53474,3.12813,-0.670724,-0.538209,0.0345909,-0.0267186,0.155195,-0.0151485,0.00977848,-0.0287253,0,0.0311918,0.0358999,0.00358278,0.0861617,-0.077209,9.65506,0.558842
14.6002,1,1,3,3.62619,3.55218,3.13185,-0.682617,-0.581819,0.0286834,-0.0408436,0.129847,-0.027837,0.0595467,-0.0398052,0,0.0306056,0.0355877,0.00216264,0.103098,-0.058001,9.49124,0.561763
14.6502,1,1,3,3.6284,3.55979,3.13279,-0.683099,-0.574838,0.0269348,-0.0452798,0.120482,-0.0320745,0.0202308,-0.0378193,0,0.0341174,0.0362444,0.00126083,0.115828,-0.058844,9.79318,0.560009
14.7002,1,1,3,3.63053,3.5738,3.13345,-0.687718,-0.610083,0.0256152,-0.0554568,0.094789,-0.034962,0.0506618,-0.0354506,0,0.0317768,0.0346643,0.000326203,0.230609,-0.123741,9.77322,0.559814
14.7502,1,1,3,3.63099,3.57941,3.13378,-0.686662,-0.603162,0.0247805,-0.0598119,0.0837182,-0.035187,0.0180957,-0.0349014,0,0.0340437,0.033779,-0.000522056,0.179938,-0.0416393,9.81623,0.558664
14.8002,1,1,3,3.63096,3.58967,3.13398,-0.687223,-0.629331,0.0241555,-0.06728,0.0640802,-0.0407038,0.0461839,-0.0322114,0,0.0329747,0.0325349,-0.00162706,0.190577,0.0196555,9.69818,0.562181
14.8502,1,1,3,3.63133,3.59419,3.1337,-0.690114,-0.626119,0.0242328,-0.0704852,0.0564295,-0.0443821,0.0261542,-0.0397908,0,0.0340254,0.031976,-0.00237942,0.18468,0.0925974,9.69183,0.562211
14.9002,1,1,3,3.63092,3.59843,3.13307,-0.689538,-0.633413,0.0248515,-0.0727621,0.0478575,-0.0492364,0.0365874,-0.0372704,0,0.0322632,0.031302,-0.00304587,0.264445,0.103689,9.6707,0.563927
14.9505,1,1,3,3.62948,3.60507,3.1319,-0.686935,-0.649586,0.0262736,-0.0780293,0.0313069,-0.0534746,0.0384399,-0.0307256,0,0.032283,0.0302533,-0.00401402,0.137389,-0.0115646,9.76757,0.564893
15.0002,1,1,3,3.62779,3.60781,3.13081,-0.685407,-0.647536,0.027585,-0.0805324,0.0250181,-0.0550941,0.0287358,-0.0342594,0,0.0312131,0.0300929,-0.00440733,0.255018,0.12664,9.62922,0.564034
15.0504,1,1,3,3.62551,3.61237,3.13001,-0.682432,-0.659489,0.0284509,-0.0806076,0.0120729,-0.0580705,0.037017,-0.0352924,0,0.0307698,0.0303768,-0.00520735,0.352749,0.156872,9.79173,0.565092
15.1002,1,1,3,3.62379,3.61397,3.12928,-0.682478,-0.657535,0.0292334,-0.0804724,0.00850836,-0.0618553,0.031687,-0.0395456,0,0.0312388,0.0297754,-0.00550591,0.285781,0.318904,9.63355,0.566206
15.1502,1,1,3,3.6201,3.6163,3.12647,-0.674573,-0.664055,0.0331232,-0.0804531,0.00126862,-0.0637812,0.0374121,-0.0298104,0,0.0300191,0.0290256,-0.0057764,0.24144,0.266601,9.82559,0.567739
15.2002,1,1,3,3.61806,3.61711,3.1245,-0.676349,-0.663734,0.0357793,-0.0803632,-0.0017887,-0.0642416,0.0346775,-0.0412444,0,0.0298185,0.0288112,-0.00610954,0.338827,0.198767,9.75791,0.566907
15.2502,1,1,3,3.61397,3.61804,3.12117,-0.667669,-0.66693,0.040467,-0.0801907,-0.00778428,-0.0654341,0.0354216,-0.0289546,0,0.0296285,0.0292774,-0.00625882,0.309759,0.0824652,9.79264,0.569223
15.3002,1,1,3,3.61184,3.61821,3.12002,-0.669887,-0.667201,0.0418918,-0.0810121,-0.0106791,-0.0639991,0.0358012,-0.0403886,0,0.0300287,0.0290771,-0.00612931,0.30079,0.150432,9.85265,0.56633
15.3502,1,1,3,3.60667,3.6179,3.11783,-0.657591,-0.667348,0.0448785,-0.0823375,-0.0176667,-0.0611607,0.030401,-0.0217758,0,0.030231,0.0296981,-0.0062308,0.179026,0.176504,9.84239,0.566485
15.4002,1,1,3,3.60354,3.61741,3.11689,-0.658498,-0.667767,0.0459964,-0.0796482,-0.0207098,-0.0566168,0.0348876,-0.0413312,0,0.0303219,0.0294578,-0.00632892,0.343245,0.318466,9.90599,0.564235
15.4502,1,1,3,3.59696,3.61506,3.11617,-0.643187,-0.662063,0.0467921,-0.0814165,-0.0291642,-0.0547814,0.0197546,-0.0158647,0,0.0305152,0.0293708,-0.00624832,0.240775,0.129472,9.86349,0.565323
15.5002,1,1,3,3.59361,3.61369,3.11567,-0.64615,-0.663514,0.047254,-0.0817665,-0.0301331,-0.0542448,0.0358102,-0.0376233,0,0.0299875,0.0283038,-0.00632028,0.342384,0.392132,9.76302,0.565845
15.5502,1,1,3,3.58704,3.61086,3.11443,-0.631297,-0.657873,0.0488168,-0.0809445,-0.0322882,-0.0550412,0.025935,-0.0171887,0,0.0287746,0.0272948,-0.00589527,0.269468,0.347603,9.78502,0.567468
15.6002,1,1,3,3.58364,3.60933,3.11397,-0.634005,-0.659682,0.0492211,-0.0794676,-0.033369,-0.0539177,0.0358138,-0.0379039,0,0.0268106,0.02549,-0.0056728,0.427773,0.286515,9.81197,0.565872
15.6502,1,1,3,3.57593,3.60481,3.11297,-0.61524,-0.648465,0.0504403,-0.0774909,-0.0365645,-0.0534708,0.0168869,-0.012184,0,0.026505,0.0249539,-0.00560748,0.325502,0.207694,9.86034,0.566786
15.7002,1,1,3,3.57164,3.60196,3.11226,-0.617105,-0.649032,0.0512357,-0.074858,-0.0352289,-0.0535233,0.0350587,-0.0361113,0,0.0256833,0.0230293,-0.00510746,0.34091,0.338948,9.6335,0.567003
15.7502,1,1,3,3.56806,3.59981,3.11112,-0.61454,-0.648686,0.0526631,-0.0736829,-0.0361483,-0.0519645,0.0323753,-0.0305077,0,0.0259776,0.0229466,-0.00488055,0.237664,0.216072,9.80724,0.566546
15.8002,1,1,3,3.56049,3.59482,3.10707,-0.596617,-0.637014,0.0584691,-0.0709449,-0.0361665,-0.0510919,0.0190806,-0.0125875,0,0.0246311,0.0219107,-0.00472523,0.256994,0.354203,9.70086,0.569873
15.8502,1,1,3,3.55546,3.5912,3.10526,-0.595557,-0.635805,0.0609178,-0.0668256,-0.0349166,-0.0497175,0.0319812,-0.0329497,0,0.0246499,0.0222179,-0.00427904,0.245417,0.23651,9.6661,0.56816
15.9002,1,1,3,3.54691,3.58507,3.10244,-0.577051,-0.623067,0.0648971,-0.064383,-0.0356518,-0.0476575,0.0149682,-0.00930559,0,0.025487,0.0228034,-0.00409249,0.407192,0.331045,9.87244,0.568927
15.9502,1,1,3,3.54261,3.58205,3.10126,-0.580452,-0.626179,0.0664042,-0.0620725,-0.0368367,-0.0424528,0.0321743,-0.0340655,0,0.0246442,0.0218744,-0.0038065,0.313031,0.312792,10.0199,0.565618
16.0002,1,1,3,3.53889,3.57935,3.10056,-0.577378,-0.624228,0.0672071,-0.0613173,-0.0374236,-0.0381187,0.0277382,-0.0259513,0,0.0236212,0.0209121,-0.00361951,0.253813,0.357628,9.88166,0.565224
16.0502,1,1,3,3.52993,3.57219,3.09842,-0.554805,-0.606007,0.0701717,-0.0556597,-0.034391,-0.031078,0.01106,-0.0066477,0,0.021335,0.0187684,-0.00344426,0.369506,0.251199,9.92522,0.564392
16.1002,1,1,3,3.5256,3.56836,3.09736,-0.558867,-0.608337,0.0715216,-0.0535748,-0.0321587,-0.0293505,0.0334889,-0.0328327,0,0.0216746,0.0188551,-0.00314052,0.282657,0.176919,9.85585,0.566234
16.1502,1,1,3,3.5173,3.56124,3.09581,-0.539776,-0.592491,0.0736048,-0.0495562,-0.0326056,-0.0315035,0.00808142,-0.00731841,0,0.0223632,0.0195297,-0.00277926,0.233596,0.116312,9.70433,0.569228
16.2002,1,1,3,3.51271,3.55726,3.09541,-0.541564,-0.594205,0.073974,-0.0470998,-0.0316897,-0.0301047,0.0290524,-0.0290824,0,0.0203387,0.0179312,-0.00261058,0.304348,0.269119,9.81203,0.566494
16.2502,1,1,3,3.50309,3.54849,3.09506,-0.518376,-0.572819,0.0742606,-0.04456,-0.0300944,-0.0266898,0.00094749,0.00191256,0,0.0203455,0.0174372,-0.00216657,0.278246,0.331113,9.73264,0.565026
16.3001,1,1,3,3.4982,3.54404,3.09519,-0.521701,-0.576152,0.0738147,-0.0421148,-0.0279406,-0.0224733,0.029262,-0.0275481,0,0.018364,0.0160599,-0.00197147,0.326514,0.239241,9.91719,0.563605
16.3502,1,1,3,3.4888,3.53557,3.09661,-0.499842,-0.556755,0.0714504,-0.0394171,-0.0250415,-0.0193103,0.00260724,0.00303427,0,0.0172957,0.0150276,-0.00167871,0.228751,0.205272,9.78573,0.562394
16.4002,1,1,3,3.4849,3.53221,3.09756,-0.506206,-0.563254,0.0697814,-0.0375033,-0.0208484,-0.0164096,0.0344401,-0.0281952,0,0.0149004,0.0130721,-0.00141792,0.228424,0.305131,9.83207,0.562227
16.4502,1,1,3,3.47538,3.52329,3.09935,-0.481855,-0.540066,0.0668426,-0.0306825,-0.0192312,-0.0169479,-0.00429245,0.00281852,0,0.0150906,0.0122069,-0.00101542,0.199553,0.232378,9.76341,0.562994
16.5002,1,1,3,3.46969,3.51783,3.10085,-0.482151,-0.540095,0.0643417,-0.0286511,-0.0187238,-0.0179491,0.0192288,-0.0188517,0,0.013647,0.0104885,-0.000759432,0.123918,0.24686,9.86514,0.563261
16.5502,1,1,3,3.46623,3.51461,3.10153,-0.48258,-0.541024,0.0630715,-0.0261984,-0.0178773,-0.020319,0.0218373,-0.0209973,0,0.0151743,0.0105743,-0.000601863,0.181287,0.246609,9.70263,0.564767
16.6002,1,1,3,3.45782,3.50668,3.1038,-0.461229,-0.520969,0.0594028,-0.0193685,-0.0135348,-0.0194608,-4.2745e-05,0.000530396,0,0.0126745,0.00902188,-0.000291603,0.267211,0.253281,9.85891,0.561314
16.6502,1,1,3,3.45105,3.50034,3.10506,-0.45549,-0.515883,0.0572611,-0.0177209,-0.0117016,-0.0201669,0.0124498,-0.00953055,0,0.0121763,0.00898638,-0.000307431,0.154356,0.262135,9.73581,0.562683
16.7002,1,1,3,3.44064,3.49061,3.10412,-0.43369,-0.495776,0.0584041,-0.0106643,-0.00746848,-0.0230583,-0.00453932,0.00520113,0,0.0127014,0.00980312,-0.000343302,0.136012,0.391212,9.74148,0.566064
16.7502,1,1,3,3.43662,3.48694,3.10265,-0.44153,-0.503565,0.0603537,-0.00812049,-0.00309221,-0.0261229,0.0285617,-0.0242778,0,0.00996337,0.00841697,-0.000194759,0.29277,0.222362,9.67445,0.567349
16.8002,1,1,3,3.43389,3.48451,3.10174,-0.441096,-0.503613,0.0614566,-0.00652482,0.0008395,-0.0281087,0.022198,-0.0158882,0,0.00909054,0.00758863,-0.000225168,0.108224,0.299842,9.83203,0.566895
16.8502,1,1,3,3.4249,3.47634,3.09509,-0.416161,-0.481101,0.0712073,0.00367194,0.00670646,-0.0263784,-0.00318873,0.00419818,0,0.00680341,0.00555348,-0.000110098,0.15688,0.086345,9.73629,0.570611
16.9002,1,1,3,3.42041,3.47217,3.09133,-0.419448,-0.484017,0.0766113,0.00676021,0.00980676,-0.0234945,0.0225261,-0.0199452,0,0.00756623,0.00517438,-8.78571e-06,0.237449,0.290241,9.96301,0.568291
16.9502,1,1,3,3.41746,3.46944,3.08875,-0.419168,-0.483967,0.0802565,0.0108942,0.0113352,-0.0216139,0.0191061,-0.0192091,0,0.0099155,0.00594175,-0.000139295,0.133258,0.0972342,9.84438,0.568228
17.0002,1,1,3,3.41083,3.4632,3.08368,-0.402876,-0.468734,0.0876576,0.0178537,0.0169137,-0.0114705,0.00553466,-0.00354192,0,0.00862132,0.00515956,-0.000177175,0.191621,0.204613,9.87082,0.565613
17.0502,1,1,3,3.40699,3.45939,3.08186,-0.403728,-0.469036,0.0901784,0.0221097,0.017638,-0.00521548,0.0174916,-0.0204922,0,0.00961613,0.00579194,-0.000390991,0.235134,0.0986177,9.94102,0.564604
17.1002,1,1,3,3.39732,3.44939,3.07919,-0.378552,-0.442804,0.0939851,0.0249183,0.0168689,0.00287652,-0.0186651,0.0137708,0,0.0116585,0.00834391,-0.000416844,0.107567,0.219662,9.79902,0.563732
17.1502,1,1,3,3.39375,3.44566,3.07828,-0.386384,-0.450842,0.0951653,0.0249565,0.0181601,0.00472275,0.0219761,-0.0201207,0,0.0108883,0.00884098,-0.000442552,0.190091,0.246019,9.80118,0.565487
17.2002,1,1,3,3.39057,3.44236,3.07762,-0.383366,-0.447861,0.0959615,0.0244681,0.0189303,0.0047308,0.0102378,-0.0080609,0,0.00969585,0.00947685,-0.000620334,0.230911,0.0624884,9.9511,0.566378
17.2502,1,1,3,3.38114,3.43253,3.07661,-0.357692,-0.421126,0.0972799,0.0237385,0.0196921,0.0082377,-0.0212867,0.0228027,0,0.00585737,0.0073466,-0.000648668,0.331791,0.197369,9.75413,0.564606
17.3002,1,1,3,3.37898,3.43028,3.07648,-0.369919,-0.434004,0.0972804,0.0254651,0.0222877,0.00921445,0.0264419,-0.0232545,0,0.00673136,0.00741165,-0.000531894,0.169123,0.1682,9.89341,0.565109
17.3502,1,1,3,3.37179,3.42293,3.07687,-0.350011,-0.413822,0.0965013,0.0284802,0.0280633,0.0153214,-0.00778134,0.0128113,0,0.00690035,0.0070631,-0.000561074,0.12086,0.148012,9.7654,0.561162
17.4002,1,1,3,3.36806,3.41916,3.07748,-0.352246,-0.416362,0.0954011,0.0318364,0.0291496,0.019306,0.0124102,-0.0124293,0,0.00354063,0.00410356,-0.000430252,0.203852,0.124984,9.97812,0.561338
17.4502,1,1,3,3.36176,3.41301,3.07919,-0.338555,-0.403423,0.0926314,0.0344093,0.0347798,0.0248118,-0.000313226,0.0074519,0,0.00472477,0.00359133,-0.00031051,0.158769,0.284184,9.92442,0.558536
17.5002,1,1,3,3.35881,3.41018,3.07983,-0.341752,-0.406857,0.0914784,0.0366192,0.0355412,0.0235665,0.0133866,-0.011643,0,0.00381723,0.00219897,-0.000167221,0.153122,0.168126,9.69127,0.562767
17.5502,1,1,3,3.35092,3.40276,3.08131,-0.320905,-0.38753,0.0890464,0.0396176,0.0391068,0.0178973,-0.0111494,0.0169975,0,0.00399778,0.00182606,-5.81882e-05,0.113763,0.184113,9.66616,0.56486
17.6002,1,1,3,3.34838,3.40036,3.08211,-0.328655,-0.395012,0.0876383,0.0421379,0.0395303,0.0141457,0.0160818,-0.0153995,0,0.00381854,0.000919342,-8.84937e-05,0.113342,0.116758,9.67038,0.564801
17.6502,1,1,3,3.34292,3.39505,3.08308,-0.315486,-0.382163,0.0859789,0.0425941,0.0392908,0.0135338,-0.00869452,0.0113861,0,0.00456778,0.000978594,9.50402e-05,0.105198,0.147818,9.82009,0.562986
17.7002,1,1,3,3.33896,3.39107,3.08401,-0.313384,-0.379868,0.0843725,0.0444375,0.0374717,0.0157351,-0.000164911,-0.0017849,0,0.003809,0.000284039,2.26399e-05,0.049005,0.178262,9.94592,0.561067
17.7502,1,1,3,3.332,3.38394,3.0868,-0.297807,-0.363809,0.0799798,0.046179,0.0377479,0.0188478,-0.0162854,0.0157762,0,0.0048136,0.00111075,0.000207387,0.132331,0.0684696,9.72673,0.558125
17.8002,1,1,3,3.33017,3.38204,3.08784,-0.306111,-0.372372,0.0781896,0.0483556,0.0400547,0.019856,0.0148704,-0.0127874,0,0.0037414,0.000630315,0.000207195,0.141591,0.193606,9.86149,0.560087
17.8502,1,1,3,3.32475,3.37626,3.09091,-0.291639,-0.356914,0.0733563,0.0512122,0.0418349,0.016433,-0.0137527,0.0127891,0,0.000533799,-0.00141525,0.000145447,0.0105048,0.0027732,9.79978,0.560599
17.9002,1,1,3,3.32165,3.37303,3.09227,-0.292426,-0.358089,0.0710922,0.0521694,0.0441913,0.0122762,0.00550189,-0.00190267,0,-0.00245017,-0.00330247,6.32234e-06,0.0812718,0.160153,9.76471,0.562563
17.9502,1,1,3,3.319,3.37027,3.09367,-0.290143,-0.355793,0.0687581,0.0547588,0.0451441,0.00957667,0.000729503,-0.0010565,0,-0.00135571,-0.00319747,-0.000258252,0.0501888,0.0290256,9.67909,0.561884
18.0002,1,1,3,3.31527,3.36617,3.09641,-0.28319,-0.347912,0.0644082,0.0587918,0.0479644,0.00725442,-0.00400592,0.00260434,0,-0.00223675,-0.00350331,-0.00018515,0.0641815,0.0929791,9.7813,0.560412
18.0502,1,1,3,3.31352,3.36421,3.09773,-0.285291,-0.350139,0.0621798,0.060952,0.049021,0.00836197,0.00612515,-0.00655599,0,-0.00163881,-0.00334631,-0.00022317,0.14108,0.134603,9.82971,0.559284
18.1002,1,1,3,3.30691,3.35732,3.10109,-0.266416,-0.330838,0.0568949,0.0595922,0.0501818,0.00520776,-0.0207044,0.0241313,0,-0.00124077,-0.00245866,-0.00041035,-0.00737923,0.0986488,9.71702,0.559593
18.1502,1,1,3,3.30542,3.3557,3.10245,-0.275203,-0.339858,0.0545863,0.0621438,0.0499945,0.00402767,0.0101183,-0.0120719,0,-0.00179745,-0.00233418,-0.000689092,0.0521501,0.00853975,9.81888,0.55995
18.2002,1,1,3,3.30224,3.35219,3.10644,-0.267797,-0.331666,0.0483493,0.066587,0.055639,0.00100914,-0.00168249,0.00291769,0,-0.00164018,-0.00188634,-0.000840691,0.0443893,0.0866884,9.7522,0.558446
18.2502,1,1,3,3.30175,3.35156,3.10809,-0.273215,-0.337362,0.0456,0.067859,0.0573292,0.000113868,0.0113204,-0.00950341,0,-0.0042392,-0.00396855,-0.000873016,0.113851,0.0719775,9.86867,0.558873
18.3002,1,1,3,3.29549,3.34496,3.11311,-0.253002,-0.31639,0.0377874,0.0671988,0.0594071,-0.00249582,-0.0207035,0.0245216,0,-0.00286154,-0.00363587,-0.000994391,0.00645475,-0.0319345,9.69233,0.556439
18.3502,1,1,3,3.29258,3.34197,3.11583,-0.256096,-0.31998,0.0334126,0.067406,0.0600825,-0.00421694,0.0048137,-0.00165042,0,-0.00254227,-0.0033458,-0.000930811,0.0720422,0.0975189,9.86365,0.557334
18.4002,1,1,3,3.29154,3.34087,3.11697,-0.258997,-0.32296,0.031419,0.0673102,0.0624433,-0.00596144,0.00813494,-0.00250106,0,-0.00142085,-0.00245817,-0.00101327,0.0043927,0.139378,9.73926,0.558517
